"NYA201504060","TOR",4,1,1,1,2,"BCTX",5,0,"beltc001","L","beltc001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33,"NYA","NYA","TOR",1,"F","F",0,5,0,11,1,"T","F",0,0,"T","T","teixm001","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"encae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",4,1,2,3,1,"FBBBB",5,0,"teixm001","L","teixm001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"NYA","NYA","TOR",1,"F","F",0,5,0,12,2,"T","F",0,1,"T","T","mccab002","headc001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,0,0,1,0,0,0,"","F","F","F","F",3,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",4,1,2,1,2,"LSBX",5,0,"mccab002","L","mccab002","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","teixm001","","","S9/G+.1-3","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hutcd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"NYA","NYA","TOR",1,"F","F",0,5,0,13,3,"T","F",1,5,"T","T","headc001","rodra001","T","T",3,4,34,0,0,0,0,0,0,"martr004","","",1,1,0,0,0,0,3,0,1,1,1,0,0,"bautj002","F","F","F","F",1,3,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",4,1,2,0,2,"CFFX",5,0,"headc001","L","headc001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","mccab002","","teixm001","43/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","hutcd001","","hutcd001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36,"NYA","NYA","TOR",1,"F","T",0,5,0,14,4,"T","F",5,5,"T","T","rodra001","drews001","T","T",2,5,35,0,0,0,3,4,34,"martr004","","martr004",0,0,0,0,0,0,4,1,0,2,1,0,0,"travd001","F","F","F","F",0,1,0,3,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,0,0,2,2,".BCCBS",5,0,"bautj002","R","bautj002","R","martc007","R","martc007","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","T","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37,"NYA","TOR","NYA",0,"T","F",5,0,0,20,0,"T","F",0,0,"T","T","encae001","donaj001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,0,1,2,2,"BFCFBT",5,0,"encae001","R","encae001","R","martc007","R","martc007","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38,"NYA","TOR","NYA",0,"F","F",5,0,0,21,1,"T","F",0,0,"T","T","donaj001","navad001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,0,2,3,2,"BCCBBC",5,0,"donaj001","R","donaj001","R","martc007","R","martc007","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39,"NYA","TOR","NYA",0,"F","T",5,0,0,22,2,"T","F",0,0,"T","T","navad001","pompd001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,1,0,3,2,"FBBBFX",5,0,"rodra001","R","rodra001","R","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","S8/L","T","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40,"NYA","NYA","TOR",1,"T","F",0,5,0,15,0,"T","F",0,1,"T","T","drews001","gregd001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"pompd001","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,1,0,1,1,"CBX",5,0,"drews001","L","drews001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","rodra001","","","4/P","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","hutcd001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41,"NYA","NYA","TOR",1,"F","F",0,5,0,16,1,"T","F",1,1,"T","T","gregd001","ellsj001","T","T",10,7,40,0,0,0,0,0,0,"martr004","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"travd001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,1,1,2,0,"BB1X",5,0,"gregd001","L","gregd001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","rodra001","","","9/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","hutcd001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42,"NYA","NYA","TOR",1,"F","F",0,5,0,17,2,"T","F",1,1,"T","T","ellsj001","gardb001","T","T",10,7,40,0,0,0,0,0,0,"martr004","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"bautj002","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",5,1,2,0,0,"X",5,0,"ellsj001","L","ellsj001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","rodra001","","","7/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hutcd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43,"NYA","NYA","TOR",1,"F","T",0,5,0,18,3,"T","F",1,1,"T","T","gardb001","beltc001","T","T",10,7,40,0,0,0,0,0,0,"martr004","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"pillk001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,0,0,2,1,".BBFX",5,0,"navad001","R","navad001","R","shrec001","L","shrec001","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/F","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44,"NYA","TOR","NYA",0,"T","F",5,0,0,23,0,"T","F",0,0,"T","T","pompd001","pillk001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,0,1,3,2,"FBBFBFX",5,0,"pompd001","R","pompd001","R","shrec001","L","shrec001","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/F","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45,"NYA","TOR","NYA",0,"F","F",5,0,0,24,1,"T","F",0,0,"T","T","pillk001","travd001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,4,0,0,3,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,0,2,2,2,"FBBSFX",5,0,"pillk001","R","pillk001","R","shrec001","L","shrec001","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","7/F","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46,"NYA","TOR","NYA",0,"F","T",5,0,0,25,2,"T","F",0,0,"T","T","travd001","reyej001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,0,1,2,1,0,0,"gardb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,1,0,3,1,"BBCBX",5,0,"gardb001","L","gardb001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","HR/89/F","T","F",7,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"NYA","NYA","TOR",1,"T","F",0,5,0,19,0,"T","F",0,0,"T","T","beltc001","teixm001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,1,0,2,1,"BCBX",5,1,"beltc001","L","beltc001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","9/F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48,"NYA","NYA","TOR",1,"F","F",1,5,1,20,1,"T","F",0,0,"T","T","teixm001","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"bautj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,1,1,1,0,"BX",5,1,"teixm001","L","teixm001","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","9/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49,"NYA","NYA","TOR",1,"F","F",1,5,1,21,2,"T","F",0,0,"T","T","mccab002","headc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"bautj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",6,1,2,3,2,"BCBBCX",5,1,"mccab002","L","mccab002","L","hutcd001","R","hutcd001","R","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","8/F","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50,"NYA","NYA","TOR",1,"F","T",1,5,1,22,3,"T","F",0,0,"T","T","headc001","rodra001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"pompd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,0,0,1,1,"BSX",5,1,"travd001","R","travd001","R","shrec001","L","shrec001","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","HR/7/F","T","F",4,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51,"NYA","TOR","NYA",0,"T","F",5,1,0,26,0,"T","F",0,0,"T","T","reyej001","martr004","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,0,0,1,1,"BCX",6,1,"reyej001","R","reyej001","R","shrec001","L","shrec001","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52,"NYA","TOR","NYA",0,"F","F",6,1,1,27,1,"T","F",0,0,"T","T","martr004","bautj002","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,0,1,0,0,".X",6,1,"martr004","R","martr004","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","63/G","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53,"NYA","TOR","NYA",0,"F","F",6,1,1,28,2,"T","F",0,0,"T","T","bautj002","encae001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"gregd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,0,2,2,0,"BBX",6,1,"bautj002","R","bautj002","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","8/F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54,"NYA","TOR","NYA",0,"F","T",6,1,1,29,3,"T","F",0,0,"T","T","encae001","donaj001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,1,0,0,0,".X",6,1,"headc001","R","headc001","R","loupa001","L","loupa001","L","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","9/F","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55,"NYA","NYA","TOR",1,"T","F",1,6,0,23,0,"T","F",0,0,"T","T","rodra001","drews001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"bautj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,1,1,1,1,"CBX",6,1,"rodra001","R","rodra001","R","loupa001","L","loupa001","L","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","9/L","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56,"NYA","NYA","TOR",1,"F","F",1,6,0,24,1,"T","F",0,0,"T","T","drews001","gregd001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"bautj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",7,1,2,2,2,"CBFBX",6,1,"drews001","L","drews001","L","loupa001","L","loupa001","L","martr004","encae001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","43/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57,"NYA","NYA","TOR",1,"F","T",1,6,0,25,2,"T","F",0,0,"T","T","gregd001","ellsj001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"travd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,0,0,1,2,"BCSX",6,1,"encae001","R","encae001","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","5/P5F","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,58,"NYA","TOR","NYA",0,"T","F",6,1,0,30,0,"T","F",0,0,"T","T","donaj001","navad001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"headc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,0,1,1,2,"SSBFS",6,1,"donaj001","R","donaj001","R","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59,"NYA","TOR","NYA",0,"F","F",6,1,0,31,1,"T","F",0,0,"T","T","navad001","pompd001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,0,3,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,0,2,2,1,"BBSX",6,1,"navad001","L","navad001","L","carpd001","R","carpd001","R","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","13/G","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60,"NYA","TOR","NYA",0,"F","T",6,1,0,32,2,"T","F",0,0,"T","T","pompd001","pillk001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"carpd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,1,0,0,0,".H",6,1,"gregd001","L","gregd001","L","loupa001","L","loupa001","L","martr004","smoaj001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","","","","HP","T","F",6,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61,"NYA","NYA","TOR",1,"T","F",1,6,0,26,0,"T","F",0,1,"T","T","ellsj001","gardb001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,1,0,1,2,"BSSC",6,1,"ellsj001","L","ellsj001","L","loupa001","L","loupa001","L","martr004","smoaj001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","gregd001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","loupa001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62,"NYA","NYA","TOR",1,"F","F",1,6,0,27,1,"T","F",1,1,"T","T","gardb001","beltc001","F","F",6,9,61,0,0,0,0,0,0,"martr004","","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,1,1,1,2,"CBSX",6,1,"gardb001","L","gardb001","L","loupa001","L","loupa001","L","martr004","smoaj001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","gregd001","","","7/F","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","loupa001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63,"NYA","NYA","TOR",1,"F","F",1,6,0,28,2,"T","F",1,1,"T","T","beltc001","teixm001","F","F",6,9,61,0,0,0,0,0,0,"martr004","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"pillk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,1,2,3,2,"BB1STF*B>B",6,1,"beltc001","R","beltc001","R","loupa001","L","loupa001","L","martr004","smoaj001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","gregd001","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loupa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64,"NYA","NYA","TOR",1,"F","F",1,6,0,29,3,"T","F",1,3,"T","T","teixm001","mccab002","F","F",6,9,61,0,0,0,0,0,0,"martr004","","",4,4,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",8,1,2,0,0,".>C",6,1,"teixm001","L","teixm001","L","castm002","R","castm002","R","martr004","smoaj001","travd001","donaj001","reyej001","pillk001","pompd001","bautj002","beltc001","gregd001","","CS3(25)","F","F",3,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","25","","F","F","F","F","T","F","F","F","F","loupa001","loupa001","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,65,"NYA","NYA","TOR",1,"F","T",1,6,0,30,4,"T","T",3,1,"T","T","mccab002","headc001","F","F",9,3,64,6,9,61,0,0,0,"martr004","martr004","",0,0,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",9,0,0,3,1,".BSBBB",6,1,"pompd001","R","pompd001","R","wilsj004","L","wilsj004","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","","","","W","T","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66,"NYA","TOR","NYA",0,"T","F",6,1,0,33,0,"T","F",0,1,"T","T","pillk001","travd001","F","F",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,0,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",9,0,0,1,2,"B11CFFS",6,1,"pillk001","R","pillk001","R","wilsj004","L","wilsj004","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","pompd001","","","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsj004","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67,"NYA","TOR","NYA",0,"F","F",6,1,0,34,1,"T","F",1,1,"T","T","travd001","reyej001","F","F",8,7,66,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYA201504060","TOR",9,0,1,0,0,"1>B",6,1,"travd001","R","travd001","R","wilsj004","L","wilsj004","L","mccab002","teixm001","drews001","headc001","gregd001","gardb001","ellsj001","beltc001","pompd001","","","SB2","F","F",4,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","wilsj004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68,"NYA","TOR","NYA",0,"F","F",6,1,0,35,2,"T","F",1,2,"T","T","reyej001","martr004","F","F",8,7,66,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
